,close,high,low,open,volume
1599123600.0,123.06,123.09,122.68,122.77,3012
1599123660.0,123.24,123.24,123.02,123.04,2696
1599123720.0,123.24,123.38,123.18,123.22,2965
1599123780.0,123.25,123.26,123.1,123.22,2329
1599123840.0,122.96,123.24,122.89,123.24,2284
1599123900.0,123.14,123.22,122.85,122.92,2265
1599123960.0,123.09,123.2,123.03,123.17,1792
1599124020.0,123.21,123.24,123.02,123.07,1695
1599124080.0,123.34,123.38,123.12,123.2,2596
1599124140.0,123.02,123.37,123.0,123.35,2768
1599124200.0,123.03,123.27,123.01,123.02,2528
1599124260.0,122.91,123.06,122.88,123.05,2582
1599124320.0,123.05,123.07,122.8,122.91,3049
1599124380.0,122.84,123.06,122.8,123.06,1937
1599124440.0,122.88,122.97,122.72,122.83,2061
1599124500.0,122.87,122.99,122.82,122.9,1613
1599124560.0,122.8,123.0,122.79,122.87,1848
1599124620.0,122.61,122.86,122.55,122.81,2694
1599124680.0,122.72,122.75,122.59,122.61,1841
1599124740.0,122.64,122.71,122.5,122.7,2224
1599124800.0,122.66,122.73,122.54,122.62,1534
1599124860.0,122.53,122.66,122.5,122.65,2456
1599124920.0,122.48,122.6,122.4,122.55,3690
1599124980.0,122.38,122.55,122.27,122.47,2686
1599125040.0,122.65,122.79,122.38,122.39,4005
1599125100.0,122.25,122.65,122.22,122.65,2839
1599125160.0,122.14,122.31,122.08,122.25,3848
1599125220.0,122.21,122.41,122.11,122.15,3767
1599125280.0,122.17,122.22,122.02,122.18,2899
1599125340.0,121.77,122.27,121.77,122.16,6149
1599125400.0,121.89,122.29,121.78,121.81,5140
1599125460.0,121.55,121.9,121.5,121.86,4567
1599125520.0,121.33,121.61,121.3,121.54,5747
1599125580.0,121.31,121.5,121.21,121.34,5913
1599125640.0,121.31,121.5,121.25,121.31,4225
1599125700.0,121.49,121.67,121.28,121.32,5714
1599125760.0,121.82,121.9,121.23,121.5,5624
1599125820.0,121.67,121.85,121.55,121.83,4508
1599125880.0,121.54,121.71,121.5,121.67,2375
1599125940.0,121.15,121.55,121.12,121.53,4935
1599126000.0,121.18,121.5,121.06,121.14,4497
1599126060.0,121.43,121.58,121.16,121.17,3504
1599126120.0,121.27,121.45,121.14,121.43,3510
1599126180.0,121.56,121.69,121.14,121.26,3986
1599126240.0,121.73,121.75,121.41,121.56,3829
1599126300.0,121.57,121.86,121.56,121.75,4114
1599126360.0,121.63,121.82,121.42,121.59,3608
1599126420.0,121.46,121.66,121.32,121.63,2562
1599126480.0,121.43,121.63,121.37,121.46,3089
1599126540.0,121.31,121.49,121.29,121.43,2947
1599126600.0,121.17,121.5,121.14,121.31,4683
1599126660.0,121.08,121.23,121.04,121.18,5669
1599126720.0,121.17,121.41,121.0,121.09,5362
1599126780.0,121.14,121.31,121.0,121.17,3718
1599126840.0,121.17,121.18,120.9,121.1,6794
1599126900.0,121.23,121.24,120.85,121.17,6134
1599126960.0,121.38,121.44,121.12,121.24,5580
1599127020.0,121.17,121.43,121.13,121.4,4218
1599127080.0,121.09,121.42,121.07,121.17,4720
1599127140.0,120.85,121.11,120.8,121.09,6401
1599127200.0,121.13,121.22,120.76,120.86,7065
1599127260.0,121.01,121.24,120.86,121.13,4515
1599127320.0,120.97,121.02,120.75,121.0,5982
1599127380.0,120.96,121.15,120.77,120.96,4928
1599127440.0,120.52,120.98,120.51,120.98,7290
1599127500.0,121.05,121.1,120.52,120.53,6561
1599127560.0,121.02,121.25,121.0,121.03,6574
1599127620.0,121.09,121.24,121.0,121.02,4373
1599127680.0,121.29,121.34,121.02,121.11,5836
1599127740.0,121.08,121.41,121.0,121.33,7288
1599127800.0,120.89,121.1,120.77,121.1,4927
1599127860.0,121.3,121.37,120.8,120.84,5196
1599127920.0,121.28,121.3,121.03,121.28,4872
1599127980.0,121.63,121.65,121.19,121.27,6574
1599128040.0,121.41,121.7,121.3,121.63,5987
1599128100.0,121.32,121.59,121.3,121.41,6553
1599128160.0,121.01,121.38,121.0,121.32,6268
1599128220.0,120.91,121.13,120.8,121.02,6670
1599128280.0,120.64,120.95,120.58,120.91,6937
1599128340.0,120.83,121.05,120.64,120.64,8480
1599128400.0,120.74,120.82,120.5,120.81,10954
1599128460.0,120.86,121.09,120.66,120.71,8582
1599128520.0,121.26,121.29,120.85,120.85,8394
1599128580.0,121.18,121.31,120.88,121.28,8443
1599128640.0,120.87,121.51,120.79,121.18,12490
1599128700.0,121.22,121.34,120.72,120.88,11457
1599128760.0,121.11,121.23,120.99,121.23,9138
1599128820.0,121.0,121.13,120.86,121.11,12860
1599128880.0,120.94,121.15,120.79,120.99,16286
1599128940.0,120.92,121.22,120.81,120.94,31971
1599192000.0,120.35,120.36,118.51,120.14,60432
1599192060.0,121.65,121.73,120.33,120.36,16477
1599192120.0,122.59,122.62,121.0,121.65,15590
1599192180.0,122.64,122.99,122.17,122.61,15954
1599192240.0,121.86,122.66,121.7,122.61,12767
1599192300.0,122.87,122.93,121.75,121.84,11607
1599192360.0,123.28,123.7,122.66,122.89,14317
1599192420.0,123.18,123.37,122.92,123.31,12004
1599192480.0,122.75,123.19,122.51,123.18,11063
1599192540.0,122.46,123.2,122.41,122.81,9218
1599192600.0,122.43,122.91,122.29,122.46,7413
1599192660.0,121.55,122.49,121.55,122.43,10337
1599192720.0,120.53,121.95,120.52,121.55,12581
1599192780.0,120.32,120.69,120.19,120.53,13881
1599192840.0,119.88,120.49,119.37,120.28,12399
1599192900.0,119.0,120.18,119.0,119.88,14418
1599192960.0,118.88,119.68,118.82,118.96,10855
1599193020.0,118.54,119.55,118.54,118.89,12823
1599193080.0,118.61,119.52,118.55,118.56,10959
1599193140.0,118.9,119.37,118.59,118.62,10961
1599193200.0,119.33,119.71,118.91,118.93,7210
1599193260.0,119.35,119.47,118.65,119.33,10384
1599193320.0,118.92,119.45,118.61,119.38,6886
1599193380.0,118.16,119.2,118.1,118.89,10614
1599193440.0,115.5,118.57,115.5,118.18,24497
1599193500.0,115.57,116.72,115.27,115.47,21347
1599193560.0,116.7,116.93,115.33,115.57,16737
1599193620.0,115.03,116.83,113.68,116.73,24512
1599193680.0,115.29,116.17,114.2,115.01,18093
1599193740.0,116.44,116.5,115.06,115.29,12436
1599193800.0,116.87,116.9,115.63,116.46,11581
1599193860.0,117.01,117.2,116.64,116.89,11265
1599193920.0,117.55,117.63,116.62,117.06,10743
1599193980.0,117.59,117.89,117.4,117.57,8350
1599194040.0,117.47,118.1,117.26,117.59,11095
1599194100.0,116.77,117.5,116.69,117.48,9675
1599194160.0,117.0,117.26,116.73,116.82,5844
1599194220.0,116.75,117.25,116.5,116.96,6160
1599194280.0,116.84,117.22,116.63,116.74,7057
1599194340.0,116.74,116.9,116.33,116.83,6573
1599194400.0,116.41,117.15,116.32,116.77,8058
1599194460.0,115.86,116.7,115.66,116.43,7780
1599194520.0,116.08,116.34,115.73,115.83,6753
1599194580.0,115.63,116.68,115.61,116.06,8089
1599194640.0,115.44,115.75,115.21,115.64,8910
1599194700.0,115.73,115.95,115.25,115.4,8827
1599194760.0,115.89,116.0,115.51,115.73,7314
1599194820.0,115.11,116.23,115.08,115.9,8638
1599194880.0,114.93,115.49,114.69,115.09,9898
1599194940.0,114.6,115.36,114.49,114.89,10693
1599195000.0,114.58,115.05,114.4,114.59,11539
1599195060.0,114.67,114.67,114.0,114.57,14472
1599195120.0,115.18,115.3,114.57,114.68,12654
1599195180.0,115.04,115.67,114.85,115.14,11190
1599195240.0,114.25,115.06,114.25,115.04,9094
1599195300.0,114.47,114.86,114.23,114.33,9244
1599195360.0,114.14,114.54,113.8,114.43,11951
1599195420.0,114.72,115.15,113.85,114.1,11306
1599195480.0,114.3,114.77,114.1,114.75,6875
1599195540.0,113.86,114.4,113.63,114.28,10625
1599195600.0,114.13,114.48,113.74,113.89,10761
1599195660.0,114.35,114.48,113.99,114.21,8782
1599195720.0,113.71,114.36,113.57,114.34,10139
1599195780.0,113.71,114.08,113.6,113.66,8271
1599195840.0,113.46,113.85,113.3,113.71,10915
1599195900.0,113.19,114.13,113.04,113.46,13728
1599195960.0,112.42,113.39,111.98,113.11,18098
1599196020.0,112.18,112.54,111.75,112.39,16512
1599196080.0,112.86,112.99,111.8,112.18,18634
1599196140.0,113.15,113.34,112.32,112.83,12753
1599196200.0,112.51,113.17,111.58,113.13,15022
1599196260.0,111.93,112.7,111.75,112.52,10141
1599196320.0,111.77,112.69,111.71,111.92,10427
1599196380.0,111.01,111.9,111.01,111.78,12641
1599196440.0,111.19,111.96,110.89,111.03,12820
1599196500.0,112.21,112.29,111.0,111.16,15384
1599196560.0,112.15,112.5,111.84,112.23,9008
1599196620.0,112.76,112.8,111.97,112.16,9876
1599196680.0,112.77,112.8,112.25,112.76,7868
1599196740.0,112.92,113.23,112.63,112.74,10856
1599196800.0,113.09,113.2,112.26,112.94,9107
1599196860.0,112.91,113.28,112.39,113.06,8131
1599196920.0,112.66,113.35,112.52,112.85,9112
1599196980.0,112.9,113.14,112.65,112.67,6134
1599197040.0,113.57,113.59,112.83,112.91,7121
1599197100.0,114.24,114.26,113.4,113.55,11354
1599197160.0,114.73,114.77,114.09,114.25,10339
1599197220.0,114.81,114.88,114.26,114.74,10527
1599197280.0,115.36,115.36,114.71,114.78,12107
1599197340.0,115.23,115.45,114.79,115.35,11217
1599197400.0,114.58,115.35,114.42,115.19,9945
1599197460.0,114.06,114.53,113.91,114.45,8074
1599197520.0,113.83,114.19,113.6,114.09,7261
1599197580.0,114.52,114.53,113.78,113.81,6309
1599197640.0,114.59,114.75,114.15,114.52,5049
1599197700.0,114.39,114.72,114.25,114.6,4588
1599197760.0,114.59,114.84,114.36,114.37,4356
1599197820.0,114.06,114.74,114.02,114.61,5203
1599197880.0,114.27,114.54,114.03,114.06,4007
1599197940.0,114.02,114.4,113.95,114.25,3812
1599198000.0,114.62,114.7,113.98,114.0,5804
1599198060.0,114.44,114.68,114.14,114.64,4387
1599198120.0,114.42,114.5,114.1,114.44,3517
1599198180.0,115.18,115.2,114.32,114.41,5803
1599198240.0,115.62,115.64,115.01,115.18,7853
1599198300.0,115.57,115.78,115.3,115.57,6732
1599198360.0,114.87,115.64,114.79,115.6,7924
1599198420.0,114.72,115.25,114.6,114.91,5592
1599198480.0,114.83,115.01,114.66,114.7,4374
1599198540.0,115.36,115.49,114.82,114.82,4473
1599198600.0,115.2,115.45,115.0,115.38,4319
1599198660.0,115.31,115.62,115.2,115.23,4812
1599198720.0,114.97,115.41,114.94,115.31,6139
1599198780.0,114.91,115.25,114.86,114.95,3697
1599198840.0,114.62,115.11,114.6,114.89,4822
1599198900.0,114.03,114.71,114.01,114.63,6166
1599198960.0,113.58,114.24,113.58,114.03,6929
1599199020.0,113.42,113.99,113.35,113.59,6801
1599199080.0,113.5,113.9,113.41,113.41,5083
1599199140.0,114.27,114.27,113.5,113.5,6115
1599199200.0,114.61,114.73,114.05,114.26,5389
1599199260.0,114.39,114.76,114.36,114.61,4409
1599199320.0,114.49,114.62,114.3,114.4,3020
1599199380.0,114.61,114.79,114.48,114.49,3587
1599199440.0,115.37,115.38,114.47,114.61,5728
1599199500.0,115.43,115.45,115.05,115.32,5171
1599199560.0,115.89,115.97,115.17,115.42,7981
1599199620.0,116.0,116.15,115.6,115.91,9394
1599199680.0,116.23,116.25,115.52,116.03,6710
1599199740.0,116.45,116.5,116.19,116.23,6795
1599199800.0,115.95,116.46,115.81,116.44,7947
1599199860.0,116.1,116.24,115.81,115.97,5243
1599199920.0,115.67,116.24,115.43,116.13,6535
1599199980.0,115.76,116.02,115.65,115.69,3784
1599200040.0,115.15,115.87,115.02,115.76,4553
1599200100.0,115.63,115.75,115.14,115.14,4161
1599200160.0,115.92,115.97,115.5,115.64,4117
1599200220.0,116.16,116.25,115.73,115.95,5879
1599200280.0,116.02,116.29,115.9,116.14,4938
1599200340.0,116.32,116.39,115.97,116.02,4561
1599200400.0,116.36,116.45,116.05,116.33,4478
1599200460.0,116.95,116.95,116.28,116.36,7351
1599200520.0,117.53,117.57,116.9,116.94,10519
1599200580.0,117.74,117.77,117.41,117.56,9001
1599200640.0,117.65,117.86,117.42,117.77,9048
1599200700.0,118.03,118.35,117.61,117.65,9709
1599200760.0,118.03,118.09,117.76,118.02,8340
1599200820.0,117.29,118.08,117.27,118.03,7959
1599200880.0,117.97,117.97,117.26,117.33,5894
1599200940.0,118.5,118.5,117.81,117.96,7902
1599201000.0,119.11,119.12,118.44,118.48,10610
1599201060.0,119.0,119.15,118.61,119.13,9436
1599201120.0,118.89,119.15,118.76,119.0,8957
1599201180.0,118.62,119.12,118.59,118.92,7936
1599201240.0,118.91,119.3,118.61,118.61,8589
1599201300.0,118.76,119.16,118.66,118.88,6803
1599201360.0,117.93,118.82,117.86,118.78,9851
1599201420.0,117.89,118.28,117.85,117.93,6333
1599201480.0,117.61,118.13,117.56,117.9,7494
1599201540.0,117.72,117.75,117.5,117.61,5491
1599201600.0,118.47,118.49,117.71,117.73,6857
1599201660.0,118.22,118.47,118.16,118.45,4914
1599201720.0,117.8,118.25,117.4,118.19,7108
1599201780.0,117.75,117.89,117.61,117.83,3781
1599201840.0,118.36,118.5,117.75,117.75,5566
1599201900.0,118.4,118.75,118.32,118.34,5721
1599201960.0,118.12,118.64,118.12,118.4,5007
1599202020.0,118.01,118.25,117.87,118.2,4680
1599202080.0,117.86,118.1,117.77,118.0,3389
1599202140.0,117.83,117.89,117.58,117.8,4058
1599202200.0,118.05,118.3,117.8,117.84,5578
1599202260.0,118.22,118.49,118.02,118.06,4245
1599202320.0,118.23,118.38,118.1,118.2,2991
1599202380.0,118.63,118.65,118.24,118.24,3634
1599202440.0,118.8,118.84,118.38,118.6,4705
1599202500.0,118.89,118.95,118.67,118.79,4449
1599202560.0,119.38,119.39,118.73,118.9,7326
1599202620.0,119.51,119.53,119.24,119.36,7486
1599202680.0,119.88,119.95,119.26,119.52,7920
1599202740.0,120.15,120.42,119.79,119.88,12978
1599202800.0,119.48,120.19,119.4,120.16,7639
1599202860.0,119.68,119.85,119.27,119.46,5721
1599202920.0,119.8,119.91,119.56,119.71,5353
1599202980.0,119.37,119.81,119.35,119.8,4516
1599203040.0,119.96,119.97,119.35,119.38,4314
1599203100.0,119.86,119.96,119.75,119.96,4135
1599203160.0,120.39,120.44,119.8,119.87,6647
1599203220.0,120.53,120.57,120.3,120.39,6980
1599203280.0,120.0,120.68,119.88,120.55,8048
1599203340.0,119.56,120.29,119.4,120.05,8006
1599203400.0,119.75,120.1,119.54,119.59,5075
1599203460.0,119.15,119.93,119.04,119.75,7911
1599203520.0,119.32,119.6,119.16,119.16,5785
1599203580.0,119.59,119.67,119.27,119.34,3929
1599203640.0,119.26,119.61,119.14,119.58,4901
1599203700.0,118.9,119.29,118.69,119.26,6015
1599203760.0,119.34,119.62,118.89,118.89,4565
1599203820.0,119.13,119.4,118.95,119.36,3890
1599203880.0,118.92,119.41,118.91,119.08,4136
1599203940.0,118.87,119.11,118.85,118.92,4403
1599204000.0,118.92,118.99,118.69,118.87,4473
1599204060.0,118.25,118.94,118.15,118.9,6045
1599204120.0,117.59,118.34,117.59,118.25,6429
1599204180.0,118.38,118.42,117.58,117.61,6993
1599204240.0,118.39,118.68,118.33,118.4,5323
1599204300.0,118.23,118.4,117.97,118.38,3703
1599204360.0,118.69,118.69,118.16,118.23,2734
1599204420.0,118.41,118.82,118.33,118.69,3915
1599204480.0,118.85,118.98,118.38,118.4,2930
1599204540.0,118.89,119.04,118.64,118.86,3703
1599204600.0,118.72,118.94,118.52,118.9,3318
1599204660.0,118.32,118.73,118.15,118.72,3424
1599204720.0,118.5,118.68,118.31,118.34,3469
1599204780.0,118.27,118.55,118.23,118.52,3074
1599204840.0,117.78,118.33,117.71,118.27,4387
1599204900.0,118.19,118.32,117.77,117.79,3470
1599204960.0,117.91,118.22,117.9,118.22,2151
1599205020.0,117.48,117.91,117.36,117.91,5871
1599205080.0,117.8,117.9,117.47,117.48,4173
1599205140.0,118.17,118.26,117.71,117.8,3333
1599205200.0,117.97,118.2,117.89,118.15,3267
1599205260.0,117.61,118.1,117.58,117.99,2707
1599205320.0,117.72,117.82,117.59,117.61,3062
1599205380.0,117.7,117.83,117.61,117.72,2727
1599205440.0,117.94,117.98,117.63,117.68,2141
1599205500.0,117.71,117.93,117.46,117.92,3593
1599205560.0,117.54,117.76,117.45,117.7,3733
1599205620.0,117.08,117.59,117.0,117.54,6804
1599205680.0,116.83,117.48,116.75,117.08,4845
1599205740.0,116.42,117.08,116.33,116.83,7147
1599205800.0,117.01,117.1,116.37,116.42,6084
1599205860.0,117.19,117.35,116.93,117.0,3952
1599205920.0,117.16,117.22,116.9,117.18,3893
1599205980.0,117.43,117.48,117.05,117.17,4200
1599206040.0,117.34,117.47,117.13,117.43,3273
1599206100.0,117.11,117.35,117.06,117.34,2908
1599206160.0,117.52,117.56,117.09,117.11,3284
1599206220.0,117.83,117.94,117.36,117.52,5187
1599206280.0,117.63,117.91,117.56,117.84,3818
1599206340.0,117.48,117.74,117.46,117.63,2917
1599206400.0,117.32,117.49,117.21,117.46,4036
1599206460.0,117.23,117.43,117.2,117.3,2073
1599206520.0,117.07,117.42,116.94,117.23,2996
1599206580.0,116.88,117.12,116.76,117.07,2778
1599206640.0,117.01,117.11,116.86,116.89,3121
1599206700.0,116.64,117.25,116.63,117.02,3818
1599206760.0,117.18,117.19,116.57,116.63,2822
1599206820.0,117.61,117.63,117.09,117.18,4667
1599206880.0,117.63,117.75,117.41,117.61,3751
1599206940.0,117.69,117.99,117.38,117.63,4628
1599207000.0,117.64,117.86,117.63,117.69,3091
1599207060.0,117.34,117.65,117.24,117.65,3447
1599207120.0,117.52,117.58,117.28,117.33,2567
1599207180.0,117.51,117.65,117.45,117.51,2252
1599207240.0,117.73,117.75,117.4,117.52,2329
1599207300.0,118.05,118.15,117.64,117.71,4908
1599207360.0,117.97,118.06,117.81,118.05,2638
1599207420.0,117.9,118.0,117.82,117.96,2422
1599207480.0,118.0,118.05,117.89,117.9,2864
1599207540.0,117.72,118.02,117.66,117.98,2835
1599207600.0,117.34,117.84,117.33,117.72,3287
1599207660.0,117.67,117.79,117.33,117.35,2315
1599207720.0,117.69,117.76,117.54,117.63,1730
1599207780.0,117.72,117.84,117.6,117.7,2410
1599207840.0,118.03,118.04,117.73,117.73,3678
1599207900.0,118.09,118.13,117.8,118.04,3301
1599207960.0,118.21,118.26,118.07,118.08,4021
1599208020.0,118.27,118.29,118.08,118.2,2792
1599208080.0,118.13,118.38,118.12,118.27,2711
1599208140.0,118.57,118.64,118.05,118.13,3856
1599208200.0,118.75,118.78,118.28,118.57,3715
1599208260.0,118.41,118.76,118.34,118.75,3687
1599208320.0,118.46,118.73,118.42,118.42,3223
1599208380.0,118.48,118.66,118.45,118.47,2232
1599208440.0,118.48,118.72,118.46,118.47,2654
1599208500.0,118.31,118.64,118.29,118.49,2581
1599208560.0,118.38,118.4,118.08,118.3,2637
1599208620.0,118.68,118.69,118.23,118.4,2793
1599208680.0,118.84,118.9,118.54,118.66,2863
1599208740.0,118.66,118.87,118.57,118.85,2609
1599208800.0,118.57,118.74,118.51,118.65,2319
1599208860.0,118.56,118.74,118.45,118.6,2397
1599208920.0,118.58,118.74,118.54,118.56,2076
1599208980.0,118.74,118.76,118.5,118.57,2434
1599209040.0,118.34,118.75,118.31,118.74,2934
1599209100.0,118.46,118.59,118.32,118.34,2263
1599209160.0,118.78,118.8,118.45,118.45,2432
1599209220.0,119.08,119.19,118.7,118.8,4564
1599209280.0,119.04,119.1,118.85,119.07,2807
1599209340.0,118.87,119.09,118.83,119.06,2432
1599209400.0,118.9,119.04,118.68,118.88,3201
1599209460.0,118.76,119.0,118.75,118.92,2280
1599209520.0,118.96,119.01,118.75,118.77,2346
1599209580.0,119.1,119.19,118.93,118.95,2410
1599209640.0,119.01,119.16,118.98,119.1,2473
1599209700.0,119.34,119.39,119.0,119.02,3066
1599209760.0,119.42,119.49,119.16,119.35,3431
1599209820.0,119.61,119.65,119.32,119.39,4535
1599209880.0,119.49,119.68,119.27,119.59,4847
1599209940.0,119.46,119.67,119.36,119.5,4607
1599210000.0,119.22,119.57,119.03,119.5,3818
1599210060.0,118.91,119.33,118.81,119.22,4286
1599210120.0,119.37,119.37,118.88,118.88,3228
1599210180.0,119.23,119.4,119.19,119.37,3070
1599210240.0,119.24,119.35,119.19,119.23,2297
1599210300.0,119.55,119.57,119.23,119.24,2682
1599210360.0,119.63,119.7,119.53,119.55,3495
1599210420.0,119.78,119.89,119.56,119.62,3657
1599210480.0,119.95,120.0,119.76,119.79,4656
1599210540.0,120.21,120.42,119.94,119.97,8261
1599210600.0,120.64,120.66,120.17,120.21,6201
1599210660.0,120.28,120.64,120.12,120.61,6138
1599210720.0,120.61,120.61,120.25,120.27,4711
1599210780.0,120.51,120.74,120.43,120.62,4666
1599210840.0,120.15,120.61,120.13,120.5,4444
1599210900.0,120.67,120.75,120.1,120.12,6392
1599210960.0,120.69,120.75,120.36,120.66,5133
1599211020.0,120.96,120.98,120.47,120.71,7749
1599211080.0,120.82,121.0,120.6,120.96,6054
1599211140.0,120.41,120.97,120.28,120.83,6537
1599211200.0,120.31,120.72,120.2,120.4,4368
1599211260.0,120.54,120.69,120.28,120.33,3844
1599211320.0,120.73,120.81,120.54,120.55,3343
1599211380.0,120.67,120.76,120.51,120.74,3276
1599211440.0,120.71,120.79,120.6,120.65,3121
1599211500.0,121.21,121.21,120.69,120.72,6677
1599211560.0,121.14,121.2,120.83,121.2,4704
1599211620.0,121.25,121.39,121.08,121.12,5220
1599211680.0,121.35,121.39,121.15,121.27,4927
1599211740.0,121.51,121.68,121.22,121.31,7261
1599211800.0,121.48,121.65,121.25,121.5,6441
1599211860.0,120.96,121.48,120.89,121.46,7470
1599211920.0,121.26,121.41,120.93,120.93,5179
1599211980.0,121.3,121.37,121.02,121.25,4637
1599212040.0,121.61,121.66,121.21,121.3,5841
1599212100.0,121.42,121.65,121.29,121.58,5993
1599212160.0,121.68,121.77,121.4,121.42,5333
1599212220.0,121.73,121.77,121.57,121.67,5291
1599212280.0,121.78,121.88,121.59,121.72,4825
1599212340.0,121.95,121.98,121.75,121.79,5726
1599212400.0,121.49,121.97,121.39,121.95,7675
1599212460.0,121.56,121.69,121.35,121.51,4854
1599212520.0,121.62,121.87,121.54,121.56,4700
1599212580.0,120.78,121.7,120.72,121.61,7598
1599212640.0,120.94,121.21,120.74,120.85,5704
1599212700.0,121.33,121.5,120.85,120.92,4995
1599212760.0,121.66,121.7,121.32,121.32,4512
1599212820.0,121.8,121.82,121.43,121.67,4793
1599212880.0,121.6,121.82,121.54,121.8,4598
1599212940.0,121.55,121.66,121.39,121.59,4611
1599213000.0,121.86,121.89,121.53,121.58,4911
1599213060.0,122.12,122.16,121.83,121.86,8235
1599213120.0,122.38,122.48,122.07,122.11,6777
1599213180.0,122.43,122.48,122.11,122.36,6017
1599213240.0,122.45,122.5,122.17,122.45,6827
1599213300.0,122.15,122.47,122.0,122.45,7177
1599213360.0,122.43,122.5,122.1,122.14,5132
1599213420.0,122.49,122.51,122.31,122.44,5477
1599213480.0,122.59,122.7,122.4,122.49,6803
1599213540.0,122.42,122.62,122.32,122.59,5565
1599213600.0,122.23,122.5,122.11,122.45,6102
1599213660.0,122.26,122.5,122.15,122.25,4073
1599213720.0,121.91,122.38,121.67,122.29,7593
1599213780.0,122.26,122.38,121.86,121.88,4737
1599213840.0,122.19,122.38,122.07,122.15,4763
1599213900.0,121.94,122.34,121.81,122.2,5240
1599213960.0,121.58,121.99,121.56,121.97,5206
1599214020.0,121.06,121.73,121.06,121.58,7416
1599214080.0,121.44,121.65,121.06,121.08,5055
1599214140.0,121.56,121.85,121.32,121.42,4282
1599214200.0,121.66,121.9,121.51,121.56,4635
1599214260.0,121.56,121.77,121.52,121.66,3623
1599214320.0,121.32,121.53,121.12,121.53,4509
1599214380.0,121.37,121.44,121.18,121.32,3026
1599214440.0,121.17,121.5,121.1,121.37,5193
1599214500.0,121.2,121.21,120.43,121.18,10396
1599214560.0,121.57,121.6,121.21,121.21,5513
1599214620.0,121.59,121.77,121.5,121.56,4146
1599214680.0,121.12,121.62,120.95,121.59,5465
1599214740.0,121.09,121.2,120.9,121.11,4944
1599214800.0,121.27,121.43,120.7,121.04,6547
1599214860.0,121.47,121.59,121.12,121.27,5365
1599214920.0,121.56,121.77,121.33,121.46,5499
1599214980.0,121.67,122.0,121.26,121.56,10681
1599215040.0,121.73,121.99,121.66,121.66,5581
1599215100.0,121.59,121.87,121.53,121.76,5740
1599215160.0,121.62,121.74,121.46,121.57,5218
1599215220.0,121.48,121.85,121.47,121.59,8491
1599215280.0,121.12,121.51,120.97,121.48,12005
1599215340.0,120.9,121.45,120.87,121.13,20494
1599537600.0,114.14,114.5,113.25,114.28,61089
1599537660.0,115.33,116.12,114.09,114.12,19064
1599537720.0,114.81,115.68,113.94,115.38,12995
1599537780.0,114.87,115.5,114.54,114.71,10343
1599537840.0,115.52,116.04,114.72,114.9,12690
1599537900.0,115.91,116.07,115.13,115.56,9736
1599537960.0,116.3,116.79,115.8,115.91,12656
1599538020.0,115.26,116.38,115.07,116.28,9692
1599538080.0,115.57,115.76,115.1,115.27,8153
1599538140.0,116.09,116.26,115.54,115.54,7619
1599538200.0,115.59,116.05,115.0,116.05,12410
1599538260.0,114.6,115.63,114.5,115.62,9252
1599538320.0,114.18,114.99,114.14,114.6,9015
1599538380.0,114.42,114.84,114.05,114.16,8278
1599538440.0,115.37,115.4,114.24,114.44,8833
1599538500.0,116.04,116.15,115.02,115.32,9592
1599538560.0,115.97,116.11,115.54,115.97,7269
1599538620.0,115.66,116.44,115.56,115.98,8852
1599538680.0,115.23,115.76,115.14,115.62,6981
1599538740.0,115.16,115.38,114.8,115.19,6227
1599538800.0,115.7,115.75,114.81,115.16,7507
1599538860.0,115.69,115.71,115.05,115.68,5133
1599538920.0,115.57,115.84,115.26,115.66,5535
1599538980.0,116.27,116.39,115.5,115.58,8426
1599539040.0,115.83,116.31,115.6,116.27,5837
1599539100.0,116.24,116.28,115.7,115.83,6147
1599539160.0,116.5,116.81,116.13,116.27,8620
1599539220.0,117.16,117.19,116.21,116.5,9191
1599539280.0,116.63,117.15,116.55,117.14,7442
1599539340.0,117.26,117.3,116.6,116.64,6676
1599539400.0,117.22,117.34,116.87,117.3,8170
1599539460.0,116.69,117.28,116.67,117.21,5900
1599539520.0,116.36,116.94,116.19,116.67,6631
1599539580.0,116.7,116.75,116.36,116.37,4497
1599539640.0,116.56,116.92,116.43,116.73,4747
1599539700.0,116.42,116.91,116.42,116.56,4550
1599539760.0,116.36,116.59,116.27,116.42,5079
1599539820.0,116.93,117.08,116.37,116.37,5424
1599539880.0,117.58,117.6,116.64,116.94,6598
1599539940.0,117.25,117.6,117.05,117.6,6109
1599540000.0,117.31,117.5,117.1,117.25,5327
1599540060.0,117.93,117.98,117.27,117.33,6871
1599540120.0,117.93,118.0,117.54,117.92,7127
1599540180.0,118.09,118.25,117.81,117.93,7848
1599540240.0,118.42,118.42,118.01,118.08,6326
1599540300.0,118.02,118.42,117.81,118.4,7763
1599540360.0,118.49,118.72,117.93,118.04,7147
1599540420.0,118.8,118.87,118.39,118.47,6795
1599540480.0,118.21,118.99,118.2,118.8,6114
1599540540.0,117.89,118.42,117.85,118.21,6833
1599540600.0,117.39,118.15,117.35,117.88,6629
1599540660.0,117.45,117.62,117.11,117.39,7154
1599540720.0,118.2,118.23,117.43,117.49,6636
1599540780.0,118.3,118.32,117.93,118.17,5412
1599540840.0,118.14,118.31,117.93,118.31,4327
1599540900.0,118.76,118.79,118.13,118.15,6945
1599540960.0,118.56,118.79,118.28,118.78,5268
1599541020.0,118.43,118.75,118.41,118.53,5031
