,close,high,low,open,volume
1599201900.0,117.83,118.75,117.58,118.34,22857
1599202200.0,118.8,118.84,117.8,117.84,21154
1599202500.0,120.15,120.42,118.67,118.79,40162
1599202800.0,119.96,120.19,119.27,120.16,27546
1599203100.0,119.56,120.68,119.4,119.96,33818
1599203400.0,119.26,120.1,119.04,119.59,27602
1599203700.0,118.87,119.62,118.69,119.26,23011
1599204000.0,118.39,118.99,117.58,118.87,29265
1599204300.0,118.89,119.04,117.97,118.38,16987
1599204600.0,117.78,118.94,117.71,118.9,17674
1599204900.0,118.17,118.32,117.36,117.79,19000
1599205200.0,117.94,118.2,117.58,118.15,13906
1599205500.0,116.42,117.93,116.33,117.92,26124
1599205800.0,117.34,117.48,116.37,116.42,21404
1599206100.0,117.48,117.94,117.06,117.34,18116
1599206400.0,117.01,117.49,116.76,117.46,15006
1599206700.0,117.69,117.99,116.57,117.02,19688
1599207000.0,117.73,117.86,117.24,117.69,13688
1599207300.0,117.72,118.15,117.64,117.71,15670
1599207600.0,118.03,118.04,117.33,117.72,13422
1599207900.0,118.57,118.64,117.8,118.04,16682
1599208200.0,118.48,118.78,118.28,118.57,15513
1599208500.0,118.66,118.9,118.08,118.49,13484
1599208800.0,118.34,118.76,118.31,118.65,12162
1599209100.0,118.87,119.19,118.32,118.34,14500
1599209400.0,119.01,119.19,118.68,118.88,12711
1599209700.0,119.46,119.68,119.0,119.02,20489
1599210000.0,119.24,119.57,118.81,119.5,16701
1599210300.0,120.21,120.42,119.23,119.24,22752
1599210600.0,120.15,120.74,120.12,120.21,26163
1599210900.0,120.41,121.0,120.1,120.12,31866
1599211200.0,120.71,120.81,120.2,120.4,17955
1599211500.0,121.51,121.68,120.69,120.72,28791
1599211800.0,121.61,121.66,120.89,121.5,29570
1599212100.0,121.95,121.98,121.29,121.58,27171
1599212400.0,120.94,121.97,120.72,121.95,30533
1599212700.0,121.55,121.82,120.85,120.92,23511
1599213000.0,122.45,122.5,121.53,121.58,32770
1599213300.0,122.42,122.7,122.0,122.45,30156
1599213600.0,122.19,122.5,121.67,122.45,27271
1599213900.0,121.56,122.34,121.06,122.2,27201
1599214200.0,121.17,121.9,121.1,121.56,20988
1599214500.0,121.09,121.77,120.43,121.18,30466
1599214800.0,121.73,122.0,120.7,121.04,33675
1599215100.0,120.9,121.87,120.87,121.76,51950
1599537600.0,115.52,116.12,113.25,114.28,116183
1599537900.0,116.09,116.79,115.07,115.56,47859
1599538200.0,115.37,116.05,114.05,116.05,47790
1599538500.0,115.16,116.44,114.8,115.32,38923
1599538800.0,115.83,116.39,114.81,115.16,32441
1599539100.0,117.26,117.3,115.7,115.83,38078
1599539400.0,116.56,117.34,116.19,117.3,29948
1599539700.0,117.25,117.6,116.27,116.56,27761
1599540000.0,118.42,118.42,117.1,117.25,33501
1599540300.0,117.89,118.99,117.81,118.4,34653
1599540600.0,118.14,118.32,117.11,117.88,30160
1599540900.0,118.06,118.79,117.86,118.15,27975
1599541200.0,117.57,118.47,117.16,118.1,24184
1599541500.0,117.24,117.65,116.64,117.59,24620
1599541800.0,117.06,117.35,116.22,117.25,23962
1599542100.0,116.3,117.08,116.27,117.07,17738
1599542400.0,116.62,117.08,116.12,116.3,21071
1599542700.0,116.74,117.22,116.3,116.59,20010
1599543000.0,116.06,116.79,115.8,116.77,25430
1599543300.0,116.23,116.53,115.64,116.04,21514
1599543600.0,116.69,117.13,116.19,116.24,25450
1599543900.0,117.84,118.05,116.57,116.66,37667
1599544200.0,116.85,117.98,116.71,117.85,23590
1599544500.0,117.28,117.41,116.53,116.85,20907
1599544800.0,116.5,117.56,116.16,117.28,23397
1599545100.0,116.18,116.59,116.05,116.5,16098
1599545400.0,116.09,116.2,115.68,116.14,25152
1599545700.0,116.08,116.22,115.55,116.1,22625
1599546000.0,115.79,116.15,115.5,116.06,19314
1599546300.0,116.28,116.43,115.61,115.78,17674
1599546600.0,116.27,116.49,115.8,116.28,15570
1599546900.0,116.38,116.5,116.0,116.28,13815
1599547200.0,115.85,116.61,115.8,116.36,16193
1599547500.0,116.06,116.3,115.7,115.85,15674
1599547800.0,116.36,116.69,115.76,116.06,16786
1599548100.0,115.98,116.51,115.85,116.37,13408
1599548400.0,116.05,116.33,115.91,116.0,11447
1599548700.0,116.36,116.65,115.96,116.03,13559
1599549000.0,116.7,116.75,116.18,116.36,11411
1599549300.0,116.87,117.21,116.58,116.69,19167
1599549600.0,116.86,117.15,116.44,116.88,15144
1599549900.0,116.92,117.02,116.65,116.86,11617
1599550200.0,116.45,117.06,116.42,116.92,11753
1599550500.0,115.99,116.55,115.96,116.46,14220
1599550800.0,116.54,116.57,115.88,115.99,11208
1599551100.0,116.56,116.78,116.4,116.52,11273
1599551400.0,116.41,116.58,116.12,116.55,9684
1599551700.0,116.1,116.43,116.0,116.42,9218
1599552000.0,116.2,116.32,115.89,116.1,10427
1599552300.0,116.14,116.5,115.96,116.22,10188
1599552600.0,116.16,116.42,115.94,116.14,11212
1599552900.0,116.02,116.23,115.89,116.15,10256
1599553200.0,116.14,116.3,115.8,116.04,12032
1599553500.0,115.79,116.14,115.64,116.11,13758
1599553800.0,115.53,116.03,115.52,115.77,12510
1599554100.0,115.79,115.91,115.5,115.53,13658
1599554400.0,115.52,115.96,115.4,115.78,12236
1599554700.0,115.07,115.64,115.01,115.5,17655
1599555000.0,115.07,115.37,115.0,115.05,14943
1599555300.0,115.08,115.3,115.0,115.07,12976
1599555600.0,115.19,115.25,114.91,115.09,18542
1599555900.0,114.68,115.25,114.55,115.18,20662
1599556200.0,114.16,114.74,114.11,114.67,24091
1599556500.0,114.18,114.42,113.94,114.15,25648
1599556800.0,113.76,114.49,113.52,114.16,23822
1599557100.0,114.49,114.75,113.5,113.77,25425
1599557400.0,113.64,114.51,113.59,114.51,19466
1599557700.0,113.65,113.89,113.5,113.63,18158
1599558000.0,113.84,114.0,113.6,113.65,21611
1599558300.0,113.63,114.13,113.54,113.83,20849
1599558600.0,113.8,114.2,113.61,113.63,20453
1599558900.0,114.26,114.41,113.73,113.81,20741
1599559200.0,113.77,114.48,113.75,114.26,20392
1599559500.0,113.81,114.12,113.72,113.76,19341
1599559800.0,113.67,114.0,113.63,113.81,23420
1599560100.0,113.4,113.73,113.12,113.65,39227
1599560400.0,113.14,113.58,113.1,113.39,37998
1599560700.0,112.83,113.35,112.68,113.15,69776
1599624000.0,116.88,118.0,116.01,117.25,88883
1599624300.0,115.59,116.97,115.26,116.9,48949
1599624600.0,116.41,116.65,115.52,115.57,34100
1599624900.0,115.93,116.63,115.64,116.41,29358
1599625200.0,116.09,116.29,115.32,115.9,32833
1599625500.0,116.39,116.49,115.8,116.06,24621
1599625800.0,116.88,117.26,116.24,116.39,33468
1599626100.0,116.26,116.99,116.08,116.86,21602
1599626400.0,116.48,116.59,115.81,116.26,21936
1599626700.0,116.29,116.88,116.23,116.49,19487
1599627000.0,116.46,116.66,116.19,116.31,14603
1599627300.0,117.62,117.7,116.44,116.44,32677
1599627600.0,117.08,117.8,117.05,117.62,19453
1599627900.0,117.82,117.91,116.92,117.09,23449
1599628200.0,117.56,118.08,117.33,117.81,23897
1599628500.0,117.83,118.18,117.53,117.56,23603
1599628800.0,117.64,118.07,117.45,117.82,16693
1599629100.0,117.85,118.02,117.65,117.65,13713
1599629400.0,118.29,118.46,117.84,117.85,21154
1599629700.0,117.52,118.47,117.5,118.3,21009
1599630000.0,117.59,117.83,117.31,117.52,18668
1599630300.0,117.47,117.85,116.97,117.59,19215
1599630600.0,117.82,117.9,117.38,117.47,14780
1599630900.0,117.84,117.94,117.69,117.83,10768
1599631200.0,117.6,117.92,117.38,117.84,12229
1599631500.0,117.86,117.91,117.57,117.61,10346
1599631800.0,117.59,117.87,117.32,117.87,11473
1599632100.0,117.76,117.85,117.51,117.6,9014
1599632400.0,117.89,118.0,117.64,117.76,12607
1599632700.0,117.85,118.0,117.67,117.9,10443
1599633000.0,118.0,118.01,117.66,117.85,11582
1599633300.0,117.92,118.1,117.71,118.0,11178
1599633600.0,118.15,118.31,117.92,117.93,12668
1599633900.0,118.25,118.28,117.98,118.14,11879
1599634200.0,117.96,118.27,117.76,118.25,12452
1599634500.0,117.98,118.12,117.87,117.98,7710
1599634800.0,117.92,118.24,117.8,117.98,11726
1599635100.0,118.03,118.12,117.89,117.92,8267
1599635400.0,118.27,118.3,118.0,118.02,11759
1599635700.0,118.32,118.43,118.16,118.27,8560
1599636000.0,118.21,118.5,118.15,118.32,11813
1599636300.0,118.42,118.53,118.2,118.2,11083
1599636600.0,118.7,118.76,118.41,118.42,13453
1599636900.0,119.09,119.12,118.66,118.71,16742
1599637200.0,118.78,119.14,118.72,119.09,18341
1599637500.0,118.21,118.8,118.08,118.77,20249
1599637800.0,118.5,118.55,118.21,118.21,15196
1599638100.0,118.3,118.63,118.26,118.48,11469
1599638400.0,118.1,118.4,117.92,118.3,13317
1599638700.0,118.0,118.26,117.74,118.1,14506
1599639000.0,117.56,118.08,117.51,118.01,14173
1599639300.0,117.93,118.01,117.56,117.56,14111
1599639600.0,117.88,117.97,117.74,117.95,10687
1599639900.0,117.42,117.89,117.3,117.88,11868
1599640200.0,117.25,117.59,117.15,117.42,13626
1599640500.0,117.37,117.65,117.1,117.23,15554
1599640800.0,117.49,117.76,117.34,117.39,10486
1599641100.0,117.83,117.89,117.48,117.49,10570
1599641400.0,117.68,117.83,117.62,117.83,7706
1599641700.0,117.52,117.8,117.35,117.7,10583
1599642000.0,117.87,117.88,117.52,117.52,9307
1599642300.0,118.23,118.29,117.78,117.87,13439
1599642600.0,118.02,118.26,117.93,118.24,10559
1599642900.0,117.83,118.08,117.75,118.02,9054
1599643200.0,118.04,118.18,117.77,117.84,9650
1599643500.0,117.87,118.16,117.75,118.04,9701
1599643800.0,117.95,118.08,117.87,117.87,9966
1599644100.0,118.01,118.03,117.82,117.96,9780
1599644400.0,117.54,118.02,117.52,118.01,14026
1599644700.0,117.87,118.0,117.53,117.55,10380
1599645000.0,117.81,117.94,117.69,117.88,11749
1599645300.0,117.8,117.95,117.78,117.82,12178
1599645600.0,118.02,118.15,117.71,117.8,14133
1599645900.0,117.64,118.08,117.64,118.02,15075
1599646200.0,117.59,117.8,117.5,117.65,15163
1599646500.0,117.38,117.58,116.8,117.58,25541
1599646800.0,118.11,118.12,117.02,117.4,30571
1599647100.0,117.18,118.15,117.17,118.11,40874
1599710400.0,119.43,120.5,118.99,120.44,71344
1599710700.0,118.81,119.46,118.69,119.44,36149
1599711000.0,118.8,119.23,118.49,118.81,28361
1599711300.0,118.66,119.2,118.43,118.79,24499
1599711600.0,118.7,118.79,118.12,118.66,23625
1599711900.0,118.96,119.03,118.62,118.7,19301
1599712200.0,119.53,119.62,118.9,118.97,26657
1599712500.0,119.17,119.64,118.95,119.53,19681
1599712800.0,118.97,119.29,118.77,119.18,15510
1599713100.0,118.93,119.27,118.87,118.96,14698
1599713400.0,118.77,119.04,118.65,118.94,15796
1599713700.0,118.22,118.79,118.18,118.79,18922
1599714000.0,118.65,118.69,118.2,118.2,14933
1599714300.0,118.35,118.67,118.18,118.65,12185
1599714600.0,117.54,118.43,117.5,118.36,21100
1599714900.0,116.87,117.78,116.8,117.56,33844
1599715200.0,117.28,117.47,116.73,116.88,23933
1599715500.0,116.15,117.33,116.03,117.27,30112
1599715800.0,116.43,116.44,115.56,116.15,30615
1599716100.0,116.77,116.9,116.26,116.44,18811
1599716400.0,116.81,117.16,116.33,116.76,21080
1599716700.0,116.76,116.95,116.17,116.82,15688
1599717000.0,117.12,117.27,116.7,116.78,15226
1599717300.0,117.53,117.54,117.06,117.13,13588
1599717600.0,116.81,117.52,116.75,117.52,13074
1599717900.0,117.38,117.44,116.81,116.82,10356
1599718200.0,117.55,117.7,117.28,117.36,12930
1599718500.0,117.52,117.62,117.09,117.56,12012
1599718800.0,117.25,117.52,117.21,117.51,8949
1599719100.0,116.89,117.25,116.62,117.24,13507
1599719400.0,116.68,117.2,116.42,116.89,15274
1599719700.0,116.92,117.09,116.67,116.67,13788
1599720000.0,116.84,117.37,116.81,116.91,14211
1599720300.0,116.82,117.11,116.45,116.83,13496
1599720600.0,116.48,116.83,116.15,116.82,12810
1599720900.0,116.55,116.7,116.36,116.48,9856
1599721200.0,116.5,116.8,116.32,116.55,10135
1599721500.0,115.91,116.54,115.84,116.48,17946
1599721800.0,115.94,116.34,115.81,115.91,12498
1599722100.0,116.21,116.43,115.86,115.93,9467
1599722400.0,116.35,116.55,116.11,116.2,9231
1599722700.0,116.45,116.62,116.35,116.35,6371
1599723000.0,116.75,116.83,116.16,116.43,11028
1599723300.0,116.71,116.75,116.3,116.74,10048
1599723600.0,116.31,116.9,116.3,116.73,9442
1599723900.0,116.7,116.75,116.31,116.33,9904
1599724200.0,116.47,116.71,116.46,116.7,6704
1599724500.0,116.13,116.59,115.95,116.47,13991
1599724800.0,116.22,116.39,116.13,116.14,9329
1599725100.0,115.84,116.34,115.79,116.23,12127
1599725400.0,115.71,115.96,115.67,115.85,9044
1599725700.0,115.73,116.0,115.6,115.72,11875
1599726000.0,115.38,115.83,115.32,115.73,16179
1599726300.0,115.27,115.65,115.2,115.37,14204
1599726600.0,115.86,115.86,115.2,115.27,11776
1599726900.0,115.34,115.86,115.15,115.85,12870
1599727200.0,115.13,115.45,115.09,115.34,11397
1599727500.0,114.75,115.2,114.73,115.15,25340
1599727800.0,114.21,114.95,114.15,114.75,23288
1599728100.0,113.1,114.47,113.04,114.22,35962
1599728400.0,113.83,114.1,112.96,113.09,36307
1599728700.0,114.23,114.3,113.57,113.85,18589
1599729000.0,113.56,114.23,113.5,114.23,19749
1599729300.0,114.2,114.29,113.5,113.54,15605
1599729600.0,113.84,114.28,113.74,114.2,13585
1599729900.0,114.2,114.36,113.63,113.86,13175
1599730200.0,113.41,114.26,113.32,114.2,20596
1599730500.0,112.81,113.49,112.7,113.42,30289
1599730800.0,112.88,113.17,112.51,112.82,25866
1599731100.0,112.69,113.14,112.5,112.88,21813
1599731400.0,112.72,113.14,112.55,112.69,19439
1599731700.0,113.35,113.48,112.56,112.72,23498
1599732000.0,113.76,114.04,113.14,113.37,22538
1599732300.0,113.69,113.87,113.15,113.76,22763
1599732600.0,113.99,114.24,113.51,113.68,23144
1599732900.0,113.41,114.1,113.21,113.98,21618
1599733200.0,113.71,114.07,113.26,113.37,26369
1599733500.0,113.48,114.05,113.24,113.71,38899
1599796800.0,113.53,115.23,113.36,114.61,49981
1599797100.0,113.99,114.31,113.39,113.53,26646
1599797400.0,113.17,114.58,113.11,113.95,28034
1599797700.0,114.23,114.28,113.05,113.17,23983
1599798000.0,113.77,114.25,113.61,114.23,20748
1599798300.0,112.72,113.83,112.26,113.79,34523
1599798600.0,112.45,112.95,112.04,112.73,28269
1599798900.0,111.76,112.8,111.5,112.45,28471
1599799200.0,111.95,112.0,110.0,111.76,30580
1599799500.0,112.73,112.82,111.39,111.95,28084
1599799800.0,112.85,113.18,112.51,112.74,22025
1599800100.0,112.7,113.09,112.36,112.84,17896
1599800400.0,112.4,113.04,111.95,112.7,21586
1599800700.0,112.12,112.69,111.86,112.41,16333
1599801000.0,112.88,112.88,112.03,112.12,16801
1599801300.0,113.41,113.47,112.82,112.88,21519
1599801600.0,113.01,113.66,112.91,113.4,20208
1599801900.0,112.58,113.07,112.5,113.04,14259
1599802200.0,113.14,113.18,112.53,112.57,12491
1599802500.0,113.71,113.73,113.07,113.13,16452
1599802800.0,113.76,113.82,113.13,113.7,20302
1599803100.0,113.49,113.87,113.28,113.76,16487
1599803400.0,112.8,113.53,112.67,113.49,16346
1599803700.0,112.43,112.84,112.24,112.81,17961
1599804000.0,112.03,112.44,111.8,112.42,19320
1599804300.0,112.23,112.29,111.76,112.04,17671
1599804600.0,112.11,112.23,111.56,112.21,18243
1599804900.0,112.03,112.22,111.92,112.11,12539
1599805200.0,111.89,112.2,111.76,112.03,10212
1599805500.0,111.54,112.08,111.5,111.88,12195
1599805800.0,111.87,111.95,111.44,111.55,16820
1599806100.0,111.7,112.05,111.68,111.88,11693
1599806400.0,111.91,112.08,111.61,111.71,10702
1599806700.0,112.09,112.16,111.71,111.91,9915
1599807000.0,112.03,112.42,111.9,112.08,13983
1599807300.0,111.94,112.13,111.8,112.06,10955
1599807600.0,111.43,111.93,111.33,111.93,14928
1599807900.0,111.3,111.66,111.18,111.43,14591
1599808200.0,111.22,111.34,110.9,111.31,19910
1599808500.0,111.26,111.5,111.02,111.23,12942
1599808800.0,111.45,111.68,111.25,111.28,11994
1599809100.0,110.75,111.49,110.71,111.45,17983
1599809400.0,110.78,111.12,110.65,110.75,15673
1599809700.0,110.5,110.86,110.18,110.78,27856
1599810000.0,110.43,110.7,110.22,110.48,21168
1599810300.0,110.7,110.84,110.29,110.43,18128
1599810600.0,110.3,110.78,110.25,110.71,15088
1599810900.0,110.22,110.48,110.1,110.3,19890
1599811200.0,110.16,110.29,110.03,110.2,21304
1599811500.0,110.73,110.74,110.13,110.16,21617
1599811800.0,110.65,111.08,110.59,110.73,20110
1599812100.0,111.0,111.06,110.63,110.65,12615
1599812400.0,111.14,111.37,110.81,110.98,17266
1599812700.0,110.41,111.26,110.4,111.13,16607
1599813000.0,110.57,110.73,110.28,110.42,14753
1599813300.0,111.24,111.36,110.5,110.58,17257
1599813600.0,111.44,111.63,110.86,111.24,17531
1599813900.0,111.1,111.46,110.98,111.42,14120
1599814200.0,111.3,111.33,110.89,111.11,10752
1599814500.0,111.04,111.37,111.03,111.29,9507
1599814800.0,111.46,111.6,111.03,111.05,12788
1599815100.0,112.2,112.22,111.47,111.47,23577
1599815400.0,112.05,112.21,111.84,112.21,17312
1599815700.0,111.7,112.08,111.68,112.04,16025
1599816000.0,111.92,112.0,111.51,111.7,14751
1599816300.0,111.31,112.03,111.3,111.93,17789
1599816600.0,111.07,111.46,111.01,111.31,16202
1599816900.0,110.8,111.24,110.75,111.06,16614
1599817200.0,111.14,111.21,110.7,110.8,17629
1599817500.0,111.52,111.54,111.02,111.13,16609
1599817800.0,111.77,112.04,111.3,111.5,24170
1599818100.0,112.0,112.09,111.54,111.76,18112
1599818400.0,112.11,112.55,111.99,112.0,26220
1599818700.0,111.61,112.16,111.21,112.1,22842
1599819000.0,111.95,112.0,111.56,111.62,18467
1599819300.0,111.93,112.08,111.55,111.95,18342
1599819600.0,111.79,112.04,111.72,111.93,16621
1599819900.0,112.01,112.25,111.76,111.8,34118
1600056000.0,113.76,114.82,113.72,114.72,47439
1600056300.0,114.22,114.38,113.52,113.79,24863
1600056600.0,114.74,114.94,114.16,114.22,29920
1600056900.0,115.46,115.71,114.72,114.75,41894
1600057200.0,115.08,115.57,114.83,115.48,22864
1600057500.0,114.83,115.24,114.73,115.09,19053
1600057800.0,115.15,115.16,114.42,114.81,22211
1600058100.0,115.38,115.42,114.9,115.15,16706
1600058400.0,115.1,115.39,114.92,115.38,15518
1600058700.0,114.93,115.19,114.85,115.11,15165
1600059000.0,114.95,115.07,114.73,114.93,14993
1600059300.0,115.0,115.09,114.84,114.95,15873
1600059600.0,114.43,115.02,114.2,115.0,19383
1600059900.0,114.57,115.0,114.4,114.43,19110
1600060200.0,114.22,114.61,114.13,114.57,14106
1600060500.0,113.98,114.29,113.85,114.22,18113
1600060800.0,114.2,114.33,113.95,113.98,14062
1600061100.0,114.5,114.52,114.01,114.19,12381
1600061400.0,114.31,114.5,114.2,114.49,11395
1600061700.0,114.23,114.55,114.21,114.3,11157
1600062000.0,113.86,114.24,113.67,114.23,15854
1600062300.0,113.86,114.14,113.82,113.86,10262
1600062600.0,113.98,114.06,113.82,113.87,10210
1600062900.0,114.15,114.16,113.84,113.98,9550
1600063200.0,114.29,114.36,114.06,114.15,10626
1600063500.0,114.39,114.49,114.13,114.29,9083
1600063800.0,114.39,114.47,114.33,114.39,6493
1600064100.0,114.14,114.45,114.08,114.38,7048
1600064400.0,114.51,114.53,114.14,114.15,9903
1600064700.0,114.51,114.75,114.41,114.52,10345
1600065000.0,114.77,114.81,114.33,114.51,12596
1600065300.0,114.68,114.8,114.6,114.78,10178
1600065600.0,114.25,114.73,114.24,114.68,9726
1600065900.0,114.26,114.44,114.22,114.24,9204
1600066200.0,114.21,114.3,114.08,114.27,8786
1600066500.0,114.11,114.33,114.02,114.22,7338
1600066800.0,114.1,114.29,114.0,114.12,7136
1600067100.0,114.2,114.31,114.06,114.07,6065
1600067400.0,114.48,114.6,114.17,114.2,8827
1600067700.0,114.34,114.58,114.32,114.49,7704
1600068000.0,114.13,114.54,114.08,114.34,7796
1600068300.0,114.34,114.35,114.11,114.12,6360
1600068600.0,114.09,114.48,114.07,114.35,7378
1600068900.0,113.99,114.16,113.86,114.08,11048
1600069200.0,113.95,114.07,113.86,113.99,8545
1600069500.0,113.35,113.94,113.26,113.94,16650
1600069800.0,113.33,113.59,113.19,113.34,13438
1600070100.0,113.64,113.75,113.19,113.34,12430
1600070400.0,113.2,113.73,112.8,113.63,14209
1600070700.0,113.39,113.51,113.1,113.2,8867
1600071000.0,113.39,113.5,113.27,113.39,7811
1600071300.0,113.69,113.74,113.26,113.39,8375
1600071600.0,113.79,113.84,113.6,113.69,7575
1600071900.0,113.72,113.87,113.66,113.78,6679
1600072200.0,113.73,113.75,113.43,113.72,8290
1600072500.0,114.07,114.19,113.7,113.74,13558
1600072800.0,114.39,114.44,114.01,114.08,12901
1600073100.0,114.2,114.49,114.13,114.4,14247
1600073400.0,114.33,114.42,114.17,114.21,10712
1600073700.0,113.94,114.33,113.86,114.32,11763
1600074000.0,114.18,114.3,113.94,113.95,9331
1600074300.0,114.17,114.23,114.07,114.18,6486
1600074600.0,114.23,114.34,113.94,114.18,11243
1600074900.0,114.31,114.36,114.11,114.24,9657
1600075200.0,114.29,114.61,114.24,114.3,11993
1600075500.0,114.44,114.49,113.98,114.29,13636
1600075800.0,114.32,114.5,114.2,114.45,8300
1600076100.0,114.45,114.54,114.27,114.33,9501
1600076400.0,114.5,114.53,114.32,114.44,9702
